ASSERTION	AAEBAAIFAAAAAAAAAABA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683897363554	 	3.3.1
USER	Usuario Estandar	808	END	1683897365427	1683897381652
USER	Usuario Estandar	792	END	1683897365426	1683897381652
USER	Usuario Estandar	840	END	1683897365428	1683897381652
USER	Usuario Avanzado	1057	END	1683897368043	1683897381680
REQUEST	1071		PeticionZorros	1683897368742	1683897381680	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1070	END	1683897368695	1683897381742
USER	Usuario Avanzado	1072	END	1683897368792	1683897381896
USER	Usuario Avanzado	1074	END	1683897368894	1683897381958
USER	Usuario Avanzado	1077	END	1683897369048	1683897382019
USER	Usuario Avanzado	1076	END	1683897369000	1683897382019
USER	Usuario Avanzado	1079	END	1683897369142	1683897382065
REQUEST	1133		PeticionZorros	1683897371842	1683897382280	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1086	END	1683897369482	1683897382282
REQUEST	1134		PeticionZorros	1683897371892	1683897382296	KO	j.n.s.SSLException: handshake timed out
REQUEST	1135		PeticionZorros	1683897371950	1683897382357	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1088	END	1683897369587	1683897382358
REQUEST	1116		PeticionZorros	1683897370993	1683897382373	KO	j.n.s.SSLException: handshake timed out
REQUEST	1136		PeticionZorros	1683897371997	1683897382373	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	168	END	1683897365376	1683897382389
USER	Usuario Estandar	479	END	1683897365408	1683897382389
USER	Usuario Estandar	216	END	1683897365380	1683897382405
USER	Usuario Estandar	563	END	1683897365418	1683897382405
USER	Usuario Estandar	152	END	1683897365374	1683897382405
USER	Usuario Estandar	527	END	1683897365412	1683897382405
USER	Usuario Estandar	624	END	1683897365420	1683897382405
USER	Usuario Estandar	528	END	1683897365412	1683897382405
USER	Usuario Estandar	607	END	1683897365420	1683897382421
USER	Usuario Estandar	296	END	1683897365390	1683897382421
USER	Usuario Estandar	591	END	1683897365419	1683897382467
USER	Usuario Estandar	61	END	1683897365362	1683897382498
USER	Usuario Estandar	125	END	1683897365372	1683897382498
USER	Usuario Estandar	568	END	1683897365418	1683897382498
USER	Usuario Avanzado	1090	END	1683897369682	1683897382498
USER	Usuario Estandar	301	END	1683897365390	1683897382561
USER	Usuario Estandar	157	END	1683897365375	1683897382623
USER	Usuario Estandar	173	END	1683897365376	1683897382624
USER	Usuario Estandar	627	END	1683897365420	1683897382624
USER	Usuario Estandar	913	END	1683897365431	1683897382624
USER	Usuario Estandar	45	END	1683897365359	1683897382624
USER	Usuario Estandar	189	END	1683897365378	1683897382624
USER	Usuario Estandar	984	END	1683897365433	1683897382624
USER	Usuario Estandar	944	END	1683897365432	1683897382624
USER	Usuario Estandar	928	END	1683897365431	1683897382624
USER	Usuario Estandar	77	END	1683897365366	1683897382624
USER	Usuario Estandar	1000	END	1683897365434	1683897382639
USER	Usuario Estandar	973	END	1683897365433	1683897382639
USER	Usuario Estandar	141	END	1683897365373	1683897382639
USER	Usuario Estandar	93	END	1683897365369	1683897382639
USER	Usuario Estandar	221	END	1683897365381	1683897382640
USER	Usuario Estandar	952	END	1683897365432	1683897382640
USER	Usuario Estandar	723	END	1683897365424	1683897382671
USER	Usuario Estandar	620	END	1683897365420	1683897382671
USER	Usuario Estandar	112	END	1683897365370	1683897382671
REQUEST	1092		PeticionZorros	1683897369787	1683897382731	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	71	END	1683897365366	1683897382732
USER	Usuario Estandar	551	END	1683897365417	1683897382732
USER	Usuario Avanzado	1093	END	1683897369832	1683897382752
USER	Usuario Avanzado	1095	END	1683897369939	1683897382871
REQUEST	194		PeticionZorros	1683897365378	1683897383055	KO	j.n.s.SSLException: handshake timed out
REQUEST	654		PeticionZorros	1683897365422	1683897383056	KO	j.n.s.SSLException: handshake timed out
REQUEST	582		PeticionZorros	1683897365419	1683897383071	KO	j.n.s.SSLException: handshake timed out
REQUEST	926		PeticionZorros	1683897365432	1683897383071	KO	j.n.s.SSLException: handshake timed out
REQUEST	757		PeticionZorros	1683897365426	1683897383071	KO	j.n.s.SSLException: handshake timed out
REQUEST	17		PeticionZorros	1683897365340	1683897383086	KO	j.n.s.SSLException: handshake timed out
REQUEST	395		PeticionZorros	1683897365400	1683897383086	KO	j.n.s.SSLException: handshake timed out
REQUEST	165		PeticionZorros	1683897365376	1683897383086	KO	j.n.s.SSLException: handshake timed out
REQUEST	837		PeticionZorros	1683897365434	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	412		PeticionZorros	1683897365401	1683897383087	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1097	END	1683897370032	1683897383087
REQUEST	475		PeticionZorros	1683897365408	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	674		PeticionZorros	1683897365423	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	236		PeticionZorros	1683897365382	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	459		PeticionZorros	1683897365406	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	962		PeticionZorros	1683897365433	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	537		PeticionZorros	1683897365435	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	825		PeticionZorros	1683897365428	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	978		PeticionZorros	1683897365433	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	555		PeticionZorros	1683897365418	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	1001		PeticionZorros	1683897365435	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	603		PeticionZorros	1683897365420	1683897383087	KO	j.n.s.SSLException: handshake timed out
REQUEST	193		PeticionZorros	1683897365378	1683897383102	KO	j.n.s.SSLException: handshake timed out
REQUEST	544		PeticionZorros	1683897365417	1683897383102	KO	j.n.s.SSLException: handshake timed out
REQUEST	1149		PeticionZorros	1683897372632	1683897383102	KO	j.n.s.SSLException: handshake timed out
REQUEST	623		PeticionZorros	1683897365420	1683897383102	KO	j.n.s.SSLException: handshake timed out
REQUEST	639		PeticionZorros	1683897365421	1683897383103	KO	j.n.s.SSLException: handshake timed out
REQUEST	248		PeticionZorros	1683897365384	1683897383103	KO	j.n.s.SSLException: handshake timed out
REQUEST	731		PeticionZorros	1683897365425	1683897383103	KO	j.n.s.SSLException: handshake timed out
REQUEST	151		PeticionZorros	1683897365374	1683897383165	KO	j.n.s.SSLException: handshake timed out
REQUEST	266		PeticionZorros	1683897365387	1683897383165	KO	j.n.s.SSLException: handshake timed out
REQUEST	948		PeticionZorros	1683897365432	1683897383165	KO	j.n.s.SSLException: handshake timed out
REQUEST	652		PeticionZorros	1683897365421	1683897383165	KO	j.n.s.SSLException: handshake timed out
REQUEST	787		PeticionZorros	1683897365427	1683897383165	KO	j.n.s.SSLException: handshake timed out
REQUEST	516		PeticionZorros	1683897365412	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	218		PeticionZorros	1683897365381	1683897383165	KO	j.n.s.SSLException: handshake timed out
REQUEST	803		PeticionZorros	1683897365427	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	883		PeticionZorros	1683897365430	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	660		PeticionZorros	1683897365422	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	394		PeticionZorros	1683897365402	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	963		PeticionZorros	1683897365433	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	707		PeticionZorros	1683897365424	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	819		PeticionZorros	1683897365428	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	362		PeticionZorros	1683897365398	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	500		PeticionZorros	1683897365410	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	851		PeticionZorros	1683897365429	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	484		PeticionZorros	1683897365409	1683897383166	KO	j.n.s.SSLException: handshake timed out
REQUEST	692		PeticionZorros	1683897365423	1683897383167	KO	j.n.s.SSLException: handshake timed out
REQUEST	868		PeticionZorros	1683897365429	1683897383167	KO	j.n.s.SSLException: handshake timed out
REQUEST	596		PeticionZorros	1683897365419	1683897383167	KO	j.n.s.SSLException: handshake timed out
REQUEST	900		PeticionZorros	1683897365430	1683897383167	KO	j.n.s.SSLException: handshake timed out
REQUEST	612		PeticionZorros	1683897365420	1683897383167	KO	j.n.s.SSLException: handshake timed out
REQUEST	452		PeticionZorros	1683897365405	1683897383167	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1099	END	1683897370140	1683897383181
USER	Usuario Avanzado	1083	END	1683897369339	1683897383181
USER	Usuario Avanzado	1098	END	1683897370082	1683897383181
REQUEST	47		PeticionZorros	1683897365360	1683897383197	KO	j.n.s.SSLException: handshake timed out
REQUEST	204		PeticionZorros	1683897365434	1683897383197	KO	j.n.s.SSLException: handshake timed out
REQUEST	39		PeticionZorros	1683897365359	1683897383197	KO	j.n.s.SSLException: handshake timed out
REQUEST	432		PeticionZorros	1683897365403	1683897383197	KO	j.n.s.SSLException: handshake timed out
REQUEST	480		PeticionZorros	1683897365408	1683897383197	KO	j.n.s.SSLException: handshake timed out
REQUEST	351		PeticionZorros	1683897365397	1683897383198	KO	j.n.s.SSLException: handshake timed out
REQUEST	384		PeticionZorros	1683897365400	1683897383198	KO	j.n.s.SSLException: handshake timed out
REQUEST	415		PeticionZorros	1683897365402	1683897383198	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1080	END	1683897369200	1683897383202
USER	Usuario Avanzado	1100	END	1683897370187	1683897383202
REQUEST	24		PeticionZorros	1683897365340	1683897383202	KO	j.n.s.SSLException: handshake timed out
REQUEST	56		PeticionZorros	1683897365361	1683897383202	KO	j.n.s.SSLException: handshake timed out
REQUEST	919		PeticionZorros	1683897365431	1683897383213	KO	j.n.s.SSLException: handshake timed out
REQUEST	448		PeticionZorros	1683897365407	1683897383213	KO	j.n.s.SSLException: handshake timed out
REQUEST	319		PeticionZorros	1683897365393	1683897383213	KO	j.n.s.SSLException: handshake timed out
REQUEST	399		PeticionZorros	1683897365401	1683897383213	KO	j.n.s.SSLException: handshake timed out
REQUEST	191		PeticionZorros	1683897365378	1683897383213	KO	j.n.s.SSLException: handshake timed out
REQUEST	1151		PeticionZorros	1683897372738	1683897383214	KO	j.n.s.SSLException: handshake timed out
REQUEST	1152		PeticionZorros	1683897372784	1683897383228	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1084	END	1683897369386	1683897383232
USER	Usuario Avanzado	1082	END	1683897369282	1683897383259
USER	Usuario Avanzado	1102	END	1683897370295	1683897383275
USER	Usuario Avanzado	1103	END	1683897370343	1683897383320
USER	Usuario Avanzado	1105	END	1683897370451	1683897383372
REQUEST	1157		PeticionZorros	1683897373032	1683897383413	KO	j.n.s.SSLException: handshake timed out
REQUEST	1156		PeticionZorros	1683897372985	1683897383413	KO	j.n.s.SSLException: handshake timed out
REQUEST	1155		PeticionZorros	1683897372939	1683897383413	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1107	END	1683897370543	1683897383491
USER	Usuario Estandar	587	END	1683897365419	1683897383599
USER	Usuario Estandar	114	END	1683897365371	1683897383599
USER	Usuario Estandar	486	END	1683897365409	1683897383600
USER	Usuario Estandar	538	END	1683897365415	1683897383600
USER	Usuario Estandar	470	END	1683897365407	1683897383600
USER	Usuario Estandar	715	END	1683897365424	1683897383630
USER	Usuario Avanzado	1071	END	1683897368742	1683897383692
USER	Usuario Estandar	876	END	1683897365429	1683897383738
USER	Usuario Estandar	247	END	1683897365384	1683897383738
USER	Usuario Estandar	668	END	1683897365422	1683897383738
USER	Usuario Estandar	716	END	1683897365424	1683897383738
USER	Usuario Estandar	567	END	1683897365418	1683897383738
USER	Usuario Estandar	439	END	1683897365403	1683897383738
USER	Usuario Estandar	343	END	1683897365396	1683897383738
USER	Usuario Estandar	711	END	1683897365424	1683897383738
REQUEST	1142		PeticionZorros	1683897372290	1683897383845	KO	j.n.s.SSLException: handshake timed out
REQUEST	1123		PeticionZorros	1683897371347	1683897383892	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	886	END	1683897365430	1683897383938
USER	Usuario Estandar	853	END	1683897365428	1683897383938
USER	Usuario Estandar	806	END	1683897365427	1683897383938
USER	Usuario Estandar	814	END	1683897365427	1683897383938
USER	Usuario Estandar	258	END	1683897365385	1683897383938
USER	Usuario Estandar	105	END	1683897365369	1683897383938
USER	Usuario Estandar	281	END	1683897365388	1683897383938
USER	Usuario Estandar	521	END	1683897365412	1683897383938
USER	Usuario Estandar	646	END	1683897365421	1683897383938
USER	Usuario Estandar	725	END	1683897365424	1683897383968
USER	Usuario Estandar	213	END	1683897365380	1683897383968
USER	Usuario Estandar	658	END	1683897365422	1683897383968
USER	Usuario Estandar	878	END	1683897365429	1683897384107
USER	Usuario Estandar	438	END	1683897365403	1683897384107
USER	Usuario Estandar	526	END	1683897365412	1683897384107
USER	Usuario Estandar	894	END	1683897365430	1683897384107
USER	Usuario Estandar	838	END	1683897365428	1683897384107
USER	Usuario Estandar	710	END	1683897365424	1683897384107
USER	Usuario Estandar	821	END	1683897365427	1683897384107
USER	Usuario Estandar	590	END	1683897365419	1683897384107
USER	Usuario Estandar	402	END	1683897365400	1683897384107
USER	Usuario Estandar	277	END	1683897365388	1683897384107
USER	Usuario Estandar	345	END	1683897365396	1683897384107
USER	Usuario Estandar	466	END	1683897365406	1683897384107
USER	Usuario Estandar	217	END	1683897365380	1683897384107
USER	Usuario Estandar	626	END	1683897365420	1683897384107
USER	Usuario Estandar	889	END	1683897365430	1683897384107
USER	Usuario Estandar	942	END	1683897365432	1683897384107
USER	Usuario Estandar	514	END	1683897365411	1683897384107
USER	Usuario Estandar	622	END	1683897365420	1683897384107
USER	Usuario Estandar	905	END	1683897365430	1683897384107
USER	Usuario Estandar	293	END	1683897365389	1683897384107
USER	Usuario Estandar	405	END	1683897365401	1683897384107
USER	Usuario Estandar	297	END	1683897365390	1683897384107
USER	Usuario Estandar	201	END	1683897365379	1683897384107
USER	Usuario Estandar	249	END	1683897365384	1683897384138
USER	Usuario Estandar	361	END	1683897365397	1683897384138
USER	Usuario Estandar	441	END	1683897365403	1683897384138
USER	Usuario Estandar	902	END	1683897365430	1683897384138
USER	Usuario Estandar	220	END	1683897365381	1683897384168
USER	Usuario Estandar	427	END	1683897365402	1683897384168
USER	Usuario Estandar	284	END	1683897365388	1683897384168
USER	Usuario Estandar	444	END	1683897365404	1683897384168
USER	Usuario Estandar	460	END	1683897365406	1683897384168
USER	Usuario Estandar	428	END	1683897365402	1683897384168
USER	Usuario Estandar	619	END	1683897365420	1683897384168
USER	Usuario Estandar	492	END	1683897365409	1683897384184
REQUEST	119		PeticionZorros	1683897365371	1683897384216	KO	j.n.s.SSLException: handshake timed out
REQUEST	564		PeticionZorros	1683897365418	1683897384216	KO	j.n.s.SSLException: handshake timed out
REQUEST	215		PeticionZorros	1683897365380	1683897384216	KO	j.n.s.SSLException: handshake timed out
REQUEST	330		PeticionZorros	1683897365395	1683897384216	KO	j.n.s.SSLException: handshake timed out
REQUEST	532		PeticionZorros	1683897365414	1683897384217	KO	j.n.s.SSLException: handshake timed out
REQUEST	74		PeticionZorros	1683897365366	1683897384217	KO	j.n.s.SSLException: handshake timed out
REQUEST	980		PeticionZorros	1683897365433	1683897384217	KO	j.n.s.SSLException: handshake timed out
REQUEST	154		PeticionZorros	1683897365375	1683897384217	KO	j.n.s.SSLException: handshake timed out
REQUEST	788		PeticionZorros	1683897365427	1683897384217	KO	j.n.s.SSLException: handshake timed out
REQUEST	271		PeticionZorros	1683897365387	1683897384246	KO	j.n.s.SSLException: handshake timed out
REQUEST	1010		PeticionZorros	1683897365692	1683897384246	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	476	END	1683897365408	1683897384247
