ASSERTION	AAEBAAIFAAAAAAAAAAAA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683907228716	 	3.3.1
USER	Usuario Estandar	793	END	1683907230768	1683907249695
USER	Usuario Estandar	421	END	1683907230716	1683907249695
USER	Usuario Estandar	927	END	1683907230840	1683907249710
USER	Usuario Estandar	825	END	1683907230792	1683907249710
USER	Usuario Estandar	761	END	1683907230760	1683907249710
USER	Usuario Estandar	665	END	1683907230748	1683907249710
USER	Usuario Estandar	649	END	1683907230747	1683907249710
USER	Usuario Estandar	729	END	1683907230757	1683907249710
USER	Usuario Estandar	549	END	1683907230726	1683907249710
USER	Usuario Estandar	629	END	1683907230746	1683907249710
USER	Usuario Estandar	873	END	1683907230835	1683907249710
USER	Usuario Estandar	741	END	1683907230758	1683907249710
USER	Usuario Estandar	533	END	1683907230724	1683907249710
USER	Usuario Estandar	645	END	1683907230747	1683907249710
REQUEST	1141		PeticionZorros	1683907237573	1683907249741	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	847	END	1683907230831	1683907249741
USER	Usuario Estandar	647	END	1683907230747	1683907249772
USER	Usuario Estandar	468	END	1683907230719	1683907249772
USER	Usuario Estandar	372	END	1683907230712	1683907249772
USER	Usuario Estandar	662	END	1683907230748	1683907249772
USER	Usuario Estandar	471	END	1683907230719	1683907249772
USER	Usuario Estandar	583	END	1683907230735	1683907249772
USER	Usuario Estandar	846	END	1683907230830	1683907249772
USER	Usuario Estandar	613	END	1683907230744	1683907249772
USER	Usuario Estandar	709	END	1683907230756	1683907249772
USER	Usuario Estandar	985	END	1683907230846	1683907249772
USER	Usuario Estandar	905	END	1683907230838	1683907249772
USER	Usuario Estandar	503	END	1683907230721	1683907249772
USER	Usuario Estandar	759	END	1683907230760	1683907249772
USER	Usuario Estandar	949	END	1683907230842	1683907249772
USER	Usuario Estandar	391	END	1683907230714	1683907249772
USER	Usuario Estandar	519	END	1683907230723	1683907249773
USER	Usuario Estandar	599	END	1683907230740	1683907249803
REQUEST	1183		PeticionZorros	1683907239677	1683907249818	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	363	END	1683907230711	1683907250003
USER	Usuario Estandar	728	END	1683907230757	1683907250003
USER	Usuario Estandar	680	END	1683907230749	1683907250003
USER	Usuario Estandar	162	END	1683907230684	1683907250003
USER	Usuario Estandar	194	END	1683907230687	1683907250003
USER	Usuario Estandar	19	END	1683907230583	1683907250003
USER	Usuario Estandar	727	END	1683907230757	1683907250003
USER	Usuario Estandar	817	END	1683907230790	1683907250003
USER	Usuario Estandar	753	END	1683907230759	1683907250003
USER	Usuario Estandar	696	END	1683907230755	1683907250003
USER	Usuario Estandar	82	END	1683907230676	1683907250003
USER	Usuario Estandar	929	END	1683907230840	1683907250017
USER	Usuario Estandar	711	END	1683907230756	1683907250017
USER	Usuario Estandar	103	END	1683907230679	1683907250017
USER	Usuario Estandar	801	END	1683907230770	1683907250017
USER	Usuario Estandar	769	END	1683907230760	1683907250017
USER	Usuario Estandar	29	END	1683907230671	1683907250063
USER	Usuario Estandar	664	END	1683907230748	1683907250063
REQUEST	1184		PeticionZorros	1683907239725	1683907250063	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	83	END	1683907230676	1683907250078
USER	Usuario Estandar	977	END	1683907230846	1683907250078
USER	Usuario Estandar	872	END	1683907230835	1683907250078
USER	Usuario Estandar	77	END	1683907230676	1683907250078
USER	Usuario Estandar	323	END	1683907230703	1683907250078
USER	Usuario Estandar	483	END	1683907230720	1683907250078
USER	Usuario Estandar	371	END	1683907230712	1683907250078
USER	Usuario Estandar	403	END	1683907230715	1683907250079
USER	Usuario Estandar	819	END	1683907230790	1683907250079
USER	Usuario Estandar	387	END	1683907230714	1683907250079
USER	Usuario Estandar	355	END	1683907230709	1683907250079
USER	Usuario Estandar	435	END	1683907230717	1683907250079
USER	Usuario Estandar	451	END	1683907230717	1683907250079
USER	Usuario Estandar	563	END	1683907230728	1683907250079
USER	Usuario Estandar	531	END	1683907230724	1683907250079
USER	Usuario Estandar	915	END	1683907230839	1683907250079
USER	Usuario Estandar	131	END	1683907230682	1683907250079
USER	Usuario Estandar	961	END	1683907230844	1683907250079
USER	Usuario Estandar	554	END	1683907230727	1683907250079
USER	Usuario Estandar	109	END	1683907230679	1683907250079
USER	Usuario Estandar	840	END	1683907230827	1683907250079
USER	Usuario Estandar	963	END	1683907230844	1683907250079
USER	Usuario Estandar	411	END	1683907230715	1683907250079
USER	Usuario Estandar	995	END	1683907230848	1683907250079
USER	Usuario Estandar	427	END	1683907230716	1683907250079
USER	Usuario Estandar	824	END	1683907230792	1683907250079
USER	Usuario Estandar	760	END	1683907230760	1683907250079
USER	Usuario Estandar	459	END	1683907230718	1683907250079
USER	Usuario Estandar	443	END	1683907230717	1683907250079
USER	Usuario Estandar	523	END	1683907230723	1683907250079
USER	Usuario Estandar	627	END	1683907230746	1683907250079
USER	Usuario Estandar	787	END	1683907230763	1683907250079
USER	Usuario Estandar	379	END	1683907230713	1683907250079
USER	Usuario Estandar	968	END	1683907230845	1683907250109
USER	Usuario Estandar	659	END	1683907230748	1683907250109
USER	Usuario Estandar	691	END	1683907230754	1683907250109
USER	Usuario Estandar	675	END	1683907230749	1683907250109
USER	Usuario Estandar	771	END	1683907230761	1683907250109
USER	Usuario Estandar	888	END	1683907230836	1683907250109
USER	Usuario Estandar	856	END	1683907230832	1683907250109
REQUEST	1165		PeticionZorros	1683907238763	1683907250127	KO	j.n.s.SSLException: handshake timed out
REQUEST	1185		PeticionZorros	1683907239773	1683907250149	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	571	END	1683907230732	1683907250156
USER	Usuario Avanzado	1146	END	1683907237831	1683907250186
USER	Usuario Avanzado	1145	END	1683907237773	1683907250186
REQUEST	1186		PeticionZorros	1683907239832	1683907250263	KO	j.n.s.SSLException: handshake timed out
REQUEST	1187		PeticionZorros	1683907239878	1683907250279	KO	j.n.s.SSLException: handshake timed out
REQUEST	1189		PeticionZorros	1683907239973	1683907250311	KO	j.n.s.SSLException: handshake timed out
REQUEST	1188		PeticionZorros	1683907239924	1683907250311	KO	j.n.s.SSLException: handshake timed out
REQUEST	1190		PeticionZorros	1683907240032	1683907250326	KO	j.n.s.SSLException: handshake timed out
REQUEST	1191		PeticionZorros	1683907240077	1683907250419	KO	j.n.s.SSLException: handshake timed out
REQUEST	1192		PeticionZorros	1683907240124	1683907250449	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1007	END	1683907230903	1683907250495
REQUEST	1193		PeticionZorros	1683907240173	1683907250542	KO	j.n.s.SSLException: handshake timed out
REQUEST	1194		PeticionZorros	1683907240223	1683907250573	KO	j.n.s.SSLException: handshake timed out
REQUEST	1195		PeticionZorros	1683907240279	1683907250681	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	901	END	1683907230838	1683907250697
USER	Usuario Estandar	373	END	1683907230712	1683907250697
USER	Usuario Estandar	661	END	1683907230748	1683907250697
USER	Usuario Estandar	484	END	1683907230720	1683907250697
REQUEST	1196		PeticionZorros	1683907240325	1683907250712	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	501	END	1683907230721	1683907250728
USER	Usuario Estandar	991	END	1683907230847	1683907250728
USER	Usuario Estandar	469	END	1683907230719	1683907250728
USER	Usuario Estandar	789	END	1683907230763	1683907250728
USER	Usuario Estandar	375	END	1683907230712	1683907250728
USER	Usuario Estandar	612	END	1683907230743	1683907250760
USER	Usuario Estandar	853	END	1683907230832	1683907250760
REQUEST	1197		PeticionZorros	1683907240373	1683907250807	KO	j.n.s.SSLException: handshake timed out
REQUEST	1198		PeticionZorros	1683907240423	1683907250807	KO	j.n.s.SSLException: handshake timed out
REQUEST	1199		PeticionZorros	1683907240480	1683907250852	KO	j.n.s.SSLException: handshake timed out
REQUEST	1200		PeticionZorros	1683907240527	1683907250852	KO	j.n.s.SSLException: handshake timed out
REQUEST	283		PeticionZorros	1683907230699	1683907250883	KO	i.n.c.ConnectTimeoutException: connection timed out: randomfox.ca/104.21.76.110:443
REQUEST	600		PeticionZorros	1683907230740	1683907250883	KO	i.n.c.ConnectTimeoutException: connection timed out: randomfox.ca/104.21.76.110:443
USER	Usuario Estandar	130	END	1683907230681	1683907250993
USER	Usuario Estandar	551	END	1683907230726	1683907250993
USER	Usuario Estandar	790	END	1683907230763	1683907250993
USER	Usuario Estandar	660	END	1683907230748	1683907250993
USER	Usuario Estandar	258	END	1683907230697	1683907250993
USER	Usuario Estandar	580	END	1683907230734	1683907251006
USER	Usuario Estandar	807	END	1683907230771	1683907251006
USER	Usuario Estandar	743	END	1683907230759	1683907251006
USER	Usuario Estandar	567	END	1683907230732	1683907251006
USER	Usuario Estandar	18	END	1683907230583	1683907251006
USER	Usuario Estandar	870	END	1683907230835	1683907251006
USER	Usuario Estandar	214	END	1683907230688	1683907251006
USER	Usuario Estandar	13	END	1683907230573	1683907251098
USER	Usuario Estandar	125	END	1683907230681	1683907251098
USER	Usuario Estandar	947	END	1683907230842	1683907251098
USER	Usuario Estandar	867	END	1683907230834	1683907251098
USER	Usuario Estandar	835	END	1683907230826	1683907251098
USER	Usuario Estandar	851	END	1683907230832	1683907251098
USER	Usuario Estandar	564	END	1683907230728	1683907251098
USER	Usuario Estandar	51	END	1683907230673	1683907251098
USER	Usuario Estandar	157	END	1683907230684	1683907251098
USER	Usuario Estandar	715	END	1683907230756	1683907251098
USER	Usuario Estandar	667	END	1683907230748	1683907251098
REQUEST	4		PeticionZorros	1683907230657	1683907251144	KO	j.n.s.SSLException: handshake timed out
REQUEST	668		PeticionZorros	1683907230749	1683907251145	KO	j.n.s.SSLException: handshake timed out
REQUEST	604		PeticionZorros	1683907230742	1683907251145	KO	j.n.s.SSLException: handshake timed out
REQUEST	362		PeticionZorros	1683907230711	1683907251160	KO	j.n.s.SSLException: handshake timed out
REQUEST	154		PeticionZorros	1683907230684	1683907251161	KO	j.n.s.SSLException: handshake timed out
REQUEST	474		PeticionZorros	1683907230719	1683907251161	KO	j.n.s.SSLException: handshake timed out
REQUEST	122		PeticionZorros	1683907230681	1683907251161	KO	j.n.s.SSLException: handshake timed out
REQUEST	394		PeticionZorros	1683907230715	1683907251162	KO	j.n.s.SSLException: handshake timed out
REQUEST	42		PeticionZorros	1683907230673	1683907251192	KO	j.n.s.SSLException: handshake timed out
REQUEST	340		PeticionZorros	1683907230705	1683907251192	KO	j.n.s.SSLException: handshake timed out
REQUEST	570		PeticionZorros	1683907230732	1683907251192	KO	j.n.s.SSLException: handshake timed out
REQUEST	324		PeticionZorros	1683907230703	1683907251193	KO	j.n.s.SSLException: handshake timed out
REQUEST	506		PeticionZorros	1683907230722	1683907251193	KO	j.n.s.SSLException: handshake timed out
REQUEST	634		PeticionZorros	1683907230747	1683907251193	KO	j.n.s.SSLException: handshake timed out
REQUEST	586		PeticionZorros	1683907230736	1683907251193	KO	j.n.s.SSLException: handshake timed out
REQUEST	602		PeticionZorros	1683907230741	1683907251194	KO	j.n.s.SSLException: handshake timed out
REQUEST	618		PeticionZorros	1683907230745	1683907251194	KO	j.n.s.SSLException: handshake timed out
REQUEST	490		PeticionZorros	1683907230720	1683907251194	KO	j.n.s.SSLException: handshake timed out
REQUEST	22		PeticionZorros	1683907230658	1683907251208	KO	j.n.s.SSLException: handshake timed out
REQUEST	39		PeticionZorros	1683907230672	1683907251208	KO	j.n.s.SSLException: handshake timed out
REQUEST	6		PeticionZorros	1683907230658	1683907251208	KO	j.n.s.SSLException: handshake timed out
REQUEST	23		PeticionZorros	1683907230658	1683907251208	KO	j.n.s.SSLException: handshake timed out
REQUEST	7		PeticionZorros	1683907230657	1683907251209	KO	j.n.s.SSLException: handshake timed out
REQUEST	198		PeticionZorros	1683907230687	1683907251209	KO	j.n.s.SSLException: handshake timed out
REQUEST	71		PeticionZorros	1683907230675	1683907251209	KO	j.n.s.SSLException: handshake timed out
REQUEST	118		PeticionZorros	1683907230680	1683907251209	KO	j.n.s.SSLException: handshake timed out
REQUEST	55		PeticionZorros	1683907230674	1683907251209	KO	j.n.s.SSLException: handshake timed out
REQUEST	87		PeticionZorros	1683907230677	1683907251209	KO	j.n.s.SSLException: handshake timed out
REQUEST	119		PeticionZorros	1683907230681	1683907251210	KO	j.n.s.SSLException: handshake timed out
REQUEST	167		PeticionZorros	1683907230685	1683907251210	KO	j.n.s.SSLException: handshake timed out
REQUEST	134		PeticionZorros	1683907230682	1683907251224	KO	j.n.s.SSLException: handshake timed out
REQUEST	150		PeticionZorros	1683907230684	1683907251225	KO	j.n.s.SSLException: handshake timed out
REQUEST	182		PeticionZorros	1683907230686	1683907251225	KO	j.n.s.SSLException: handshake timed out
REQUEST	86		PeticionZorros	1683907230677	1683907251239	KO	j.n.s.SSLException: handshake timed out
REQUEST	166		PeticionZorros	1683907230685	1683907251239	KO	j.n.s.SSLException: handshake timed out
REQUEST	294		PeticionZorros	1683907230701	1683907251239	KO	j.n.s.SSLException: handshake timed out
REQUEST	326		PeticionZorros	1683907230703	1683907251240	KO	j.n.s.SSLException: handshake timed out
REQUEST	246		PeticionZorros	1683907230695	1683907251240	KO	j.n.s.SSLException: handshake timed out
REQUEST	230		PeticionZorros	1683907230690	1683907251240	KO	j.n.s.SSLException: handshake timed out
REQUEST	262		PeticionZorros	1683907230698	1683907251240	KO	j.n.s.SSLException: handshake timed out
REQUEST	102		PeticionZorros	1683907230679	1683907251240	KO	j.n.s.SSLException: handshake timed out
REQUEST	101		PeticionZorros	1683907230679	1683907251301	KO	j.n.s.SSLException: handshake timed out
REQUEST	495		PeticionZorros	1683907230721	1683907251317	KO	j.n.s.SSLException: handshake timed out
REQUEST	409		PeticionZorros	1683907230715	1683907251317	KO	j.n.s.SSLException: handshake timed out
REQUEST	463		PeticionZorros	1683907230719	1683907251317	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1141	END	1683907237573	1683907251749
USER	Usuario Avanzado	1183	END	1683907239676	1683907251827
USER	Usuario Avanzado	1184	END	1683907239725	1683907252089
USER	Usuario Avanzado	1165	END	1683907238763	1683907252152
USER	Usuario Avanzado	1185	END	1683907239773	1683907252167
USER	Usuario Avanzado	1186	END	1683907239832	1683907252289
USER	Usuario Avanzado	1187	END	1683907239877	1683907252289
USER	Usuario Avanzado	1188	END	1683907239924	1683907252320
USER	Usuario Avanzado	1189	END	1683907239973	1683907252320
USER	Usuario Avanzado	1190	END	1683907240031	1683907252351
USER	Usuario Avanzado	1191	END	1683907240077	1683907252429
USER	Usuario Avanzado	1192	END	1683907240124	1683907252460
USER	Usuario Avanzado	1193	END	1683907240173	1683907252552
USER	Usuario Avanzado	1194	END	1683907240223	1683907252598
USER	Usuario Avanzado	1195	END	1683907240278	1683907252691
USER	Usuario Avanzado	1196	END	1683907240325	1683907252722
USER	Usuario Avanzado	1197	END	1683907240373	1683907252830
USER	Usuario Avanzado	1198	END	1683907240423	1683907252830
USER	Usuario Avanzado	1200	END	1683907240526	1683907252860
USER	Usuario Avanzado	1199	END	1683907240480	1683907252860
USER	Usuario Estandar	517	END	1683907230722	1683907253413
USER	Usuario Estandar	455	END	1683907230718	1683907253413
USER	Usuario Estandar	981	END	1683907230846	1683907253413
USER	Usuario Estandar	959	END	1683907230844	1683907253413
USER	Usuario Estandar	809	END	1683907230771	1683907253413
USER	Usuario Estandar	693	END	1683907230754	1683907253413
USER	Usuario Estandar	581	END	1683907230735	1683907253413
USER	Usuario Estandar	757	END	1683907230760	1683907253413
USER	Usuario Estandar	969	END	1683907230845	1683907253413
USER	Usuario Estandar	837	END	1683907230826	1683907253413
USER	Usuario Estandar	628	END	1683907230746	1683907253413
USER	Usuario Estandar	678	END	1683907230749	1683907253443
USER	Usuario Estandar	453	END	1683907230718	1683907253443
USER	Usuario Estandar	937	END	1683907230841	1683907253443
USER	Usuario Estandar	917	END	1683907230839	1683907253443
USER	Usuario Estandar	309	END	1683907230701	1683907253443
USER	Usuario Estandar	965	END	1683907230844	1683907253443
USER	Usuario Estandar	889	END	1683907230836	1683907253443
USER	Usuario Estandar	146	END	1683907230683	1683907253489
USER	Usuario Estandar	295	END	1683907230700	1683907253489
